3.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+01,2.450000000000000000e+03,9.999124831999999685e+01,8.752424999999999441e-03,5.067432391000000536e+00,4.476663450000000211e+00,4.729682020000000264e+00,3.018570386000000383e+00,8.549674017999999265e+00,1.633911549000000107e+01,1.366417962999999958e+01,1.433144255999999928e+01,1.296867276999999952e+01,8.834467012999999369e+00,5.090969001999999577e+00,2.929131263999999568e+00,6.937846195999999566e+01,4.647432629999999421e+01,2.290413566000000145e+01,7.064940361000000557e+00,1.583919530000000009e+01,3.062153804000000079e+01,1.259727460999999948e+01,1.802426343000000131e+01,6.132068921999999844e+01,8.052983099999999617e-02,6.124015939000000230e+01,5.819946405999999683e+01,3.040695332999999945e+00,3.867931078000000156e+01,1.313257100000000122e-01,9.986867429000000129e+01,2.624233599999999944e-01,4.217859103000000331e+00,8.399933200999999627e+00,3.328005343999999699e+00,9.285015625999999855e+00,5.639716582999999339e+00,2.879499963999999856e+00,7.040103060999999940e+00,1.222177160000000029e+01,2.379702745999999891e+01,1.219075793000000019e+01,6.159791969999999672e+00,4.578094806000000183e+00,6.566786745000000280e+01,1.647780137000000167e+01,9.728749672000001070e+00,7.908485817000000750e+00,2.170956889999999806e-01,8.175145274999999856e+01,1.824854725000000144e+01,7.871682468000000199e+01,2.128317532000000156e+01,9.899072281000000473e+00,9.010092772000000139e+01,1.560131851999999952e+01,8.439868147999999337e+01,2.836850511000000097e+01,7.163149488999999903e+01,9.263601453999999791e+00,9.073639855000000409e+01,2.439936112999999906e+00,9.756006388999999501e+01,1.113603153999999940e+01,8.886396845999999528e+01,4.608013049000000194e+00,9.539198695000000328e+01,1.129016458000000078e+01,3.399294671000000267e+00,3.737264890000000062e+00,1.067789969000000116e+00,5.289968649999999828e-01,5.387931029999999399e-01,3.085815047000000089e+00,1.939655171999999927e+00,1.146159874999999939e+00,8.870983542000000455e+01,1.510319596999999980e+01,8.489680402999999842e+01,1.302867383999999973e+01,8.697132616000000382e+01,1.671461449999999971e+01,8.328538550000000384e+01,5.917497120000000166e+00,3.117910465000000020e+00,4.958962359000000042e+00,1.274601797999999953e+01,1.100711476999999938e+01,6.225249730000000170e+01,1.399436994000000034e+01,2.375313275999999973e+01,3.774750269999999830e+01,6.225249730000000170e+01,1.117377326000000082e+01,8.882622673999999563e+01,1.410404624000000062e+01,8.589595375999999760e+01,4.292929293000000257e+00,9.570707070999999644e+01,1.634486271000000102e+01,8.365513728999999898e+01,8.833922260999999665e+00,9.116607774000000575e+01,1.244478027999999981e+01,8.755521971999999664e+01,7.258399005000000237e+00,9.274160100000000284e+01,1.186574790999999962e+01,8.813425209000000393e+01,1.055094944999999917e+01,8.944905054999999550e+01,8.894577216999999791e+01,7.914594200999999885e+01,9.799830158999998986e+00,3.651583161000000022e+00,1.601358730000000119e-01,3.348295519999999748e-01,1.302923692999999883e+00,8.564842900000000370e-01,4.748271260000000105e+00,6.055972231999999877e+01,4.714920264999999944e+01,5.791402703999999346e+00,2.563169009000000109e+00,1.065559844000000034e+00,1.019442219000000094e+00,2.970945897000000002e+00,9.525172874000000434e+01,4.279995147000000166e+00,2.224190222000000006e+01,1.844959358999999921e+01,2.393788668999999913e+01,1.489748877999999976e+01,9.528084435000000241e+00,1.916777871999999938e+00,4.748271260000000105e+00,7.653726671000000259e+00,9.234627333000000249e+01,3.994996324000000243e+01,5.914178661999999775e+01,4.553957298999999459e+00,9.544604270000000668e+01,4.227568858000000063e+01,5.699542024000000140e+01,1.278544703999999932e+01,8.721455296000000601e+01,2.180363824000000150e+01,6.683008644000000231e+01,1.293938666000000026e+01,8.706061334000000329e+01,2.071422851999999892e+01,6.765153334999999402e+01,8.431581677999998803e+00,9.156841832000000636e+01,2.817157187999999834e+01,6.648986768999999697e+01,1.560701955999999946e+00,9.843929803999999706e+01,9.413837744999999302e+01,3.127157651999999999e+01,2.467826223000000141e+01,2.348863289000000165e+01,3.025452814999999873e+01,2.130696298999999883e+01,1.497264417000000059e+01,6.514425527999999410e+00,2.212254052000000026e+00,1.250552214000000051e+00,3.100000000000000000e+01
3.000000000000000000e+00,1.100000000000000000e+01,9.300000000000000000e+01,2.450000000000000000e+03,9.905974054000000706e+01,9.402612109999999301e-01,7.095201437000000055e+00,7.065263877999999664e+00,7.962321443999999637e+00,5.030579077999999704e+00,1.202099905999999940e+01,1.509922161999999979e+01,1.309126679000000060e+01,1.329869129999999977e+01,8.913908133999999706e+00,5.358823026000000489e+00,3.091052946999999662e+00,1.972671285999999968e+00,7.650913260999999466e+01,3.970022114999999729e+01,3.680891145999999736e+01,1.029158817000000070e+01,2.651732329000000021e+01,2.349086738999999824e+01,1.102874927999999954e+01,1.246211811000000047e+01,5.916140149000000292e+01,0.000000000000000000e+00,5.916140149000000292e+01,5.585940235999999715e+01,3.301999131000000087e+00,4.083859850999999708e+01,0.000000000000000000e+00,1.000000000000000000e+02,7.047375420000000501e-01,8.988538610000000872e+00,1.445840543999999994e+01,4.755097433999999623e+00,1.278308630000000079e+01,6.051714192999999575e+00,1.236425651000000014e+00,2.457803525999999739e+00,8.471898277000001087e+00,1.817520628000000116e+01,1.300629499000000067e+01,6.101873447999999200e+00,2.808918316000000193e+00,7.372658189999999934e+01,1.045569683999999988e+01,9.896421137000000812e+00,5.723171067999999195e+00,1.981290599999999957e-01,8.134572855999999774e+01,1.865427143999999871e+01,7.754525350000000117e+01,2.245474649999999883e+01,1.287574739999999984e+01,8.712425259999999128e+01,6.073388483999999643e+00,9.392661151999999447e+01,2.863051846999999839e+01,7.136948153000000161e+01,1.070521746000000007e+01,8.929478253999999993e+01,7.101318699000000123e+00,9.289868129999999269e+01,7.383897124999999839e+00,9.261610287000000596e+01,7.060365303999999398e+00,9.293963470000001337e+01,2.604110908999999907e+01,6.974627983999999614e+00,2.729900438999999679e+00,2.815544373999999905e+00,1.937694036999999980e+00,8.778503370000000361e-01,1.352103628999999962e+01,1.185097954999999992e+01,1.670056739000000068e+00,7.395889090999999382e+01,4.155965161000000307e+01,5.844034838999999693e+01,2.341351030999999949e+01,7.658648968999999340e+01,2.450592885000000010e+01,7.549407114999999635e+01,1.051891587999999977e+01,7.834569877000000737e+00,1.001816962999999916e+01,1.632021804000000031e+01,1.632670719000000048e+01,3.898141938999999923e+01,2.837165537999999998e+01,3.264692521999999997e+01,6.101858061000000077e+01,3.898141938999999923e+01,3.041901048000000074e+01,6.958098952000000281e+01,4.081300813000000005e+01,5.918699186999999995e+01,1.590106006999999977e+01,8.409893993000000023e+01,2.724763407000000015e+01,7.275236592999999630e+01,9.371069181999999387e+01,6.289308176000000472e+00,2.159784188000000071e+01,7.840215811999999573e+01,4.323076922999999994e+01,5.676923077000000006e+01,2.843183846999999886e+01,7.156816152999999758e+01,1.804056969999999893e+01,8.195943029999999396e+01,7.586357225000000426e+01,6.504167200999999920e+01,1.082190023999999973e+01,1.467880496999999984e+01,5.641748900000000122e-02,7.795871269999999909e-01,4.885241697999999744e+00,3.923579950000000149e-01,3.344018463999999913e+00,7.061106968999999367e+01,4.365664927000000262e+01,7.095298080000000063e+00,1.228052135000000078e+01,4.066942595000000438e+00,1.321370729000000077e+00,2.190287668000000298e+00,9.665598153999999909e+01,6.405949481000000389e+00,2.140530837000000020e+01,1.912040005000000065e+01,2.051288626999999920e+01,1.423515835000000074e+01,1.134504424000000000e+01,3.631234773999999721e+00,3.344018463999999913e+00,1.677734416999999922e+01,8.322265582999999367e+01,5.600245790000000312e+01,3.055238135999999827e+01,5.035725143999999709e+00,9.496427486000000329e+01,7.744375190000000941e+01,2.070158102999999983e+01,2.250886524999999949e+01,7.749113475000000051e+01,4.355496454000000028e+01,3.507978723000000087e+01,2.660404394000000039e+01,7.339595606000000316e+01,3.442127049999999855e+01,4.051902563000000157e+01,2.493483664000000033e+01,7.506516335999999967e+01,3.977692914000000002e+01,3.700975935000000305e+01,1.352194715999999852e+00,9.864780528000000004e+01,9.580819637999999827e+01,1.701685043000000164e+01,4.836546957000000191e+01,1.826930953000000102e+01,2.000163814000000073e+01,1.984601522999999901e+01,1.612744697000000116e+01,1.246211811000000047e+01,6.499303792000000080e+00,6.794168237000000055e+00,1.900000000000000000e+02
3.000000000000000000e+00,1.200000000000000000e+01,9.200000000000000000e+01,2.450000000000000000e+03,9.920715459999999553e+01,7.928355750000000146e-01,5.646766565000000071e+00,5.708871442999999601e+00,5.806009840999999838e+00,3.258117426000000094e+00,7.888911891000000232e+00,1.358822873999999992e+01,1.418857588999999919e+01,1.408666018999999991e+01,1.331433030000000173e+01,8.836409382999999451e+00,4.805962068000000365e+00,2.871156265000000207e+00,6.809139165000000560e+01,4.566812832000000100e+01,2.242326333000000105e+01,5.788137548999999993e+00,1.663512577999999920e+01,3.190860835000000151e+01,1.492268636000000015e+01,1.698592199000000136e+01,6.189133479000000193e+01,2.916925899999999947e-02,6.186216552999999863e+01,5.836768823999999967e+01,3.494477287000000043e+00,3.810866520999999807e+01,4.712979500000000210e-02,9.995287020000000666e+01,1.632517069999999959e-01,5.040812927000000165e+00,1.083458270999999939e+01,3.461602531999999677e+00,1.195402299000000035e+01,8.269198733999999718e+00,1.859070465000000061e+00,4.661002832000000318e+00,1.109445277000000019e+01,2.149925036999999861e+01,1.058803930999999920e+01,5.983674828999999917e+00,4.591037813999999884e+00,7.174745959999998490e+01,1.345993670000000009e+01,9.791770781000000312e+00,4.840912877000000059e+00,1.599200400000000133e-01,7.903992614999999944e+01,2.096007385000000056e+01,7.582275559999999359e+01,2.417724439999999930e+01,1.100392337999999981e+01,8.899607661999999664e+01,1.512577890999999930e+01,8.487422109000000603e+01,3.088391414999999895e+01,6.911608585000000460e+01,6.715901222999999476e+00,9.328409877999999367e+01,3.844911146999999918e+00,9.615508884999999850e+01,1.423032541000000073e+01,8.576967458999999394e+01,8.617585968000000207e+00,9.138241403000000673e+01,1.065618221000000077e+01,3.660520607000000037e+00,1.626898048000000152e+00,7.863340559999999480e-01,5.422993489999999861e-01,2.440347069999999896e-01,4.582429501000000016e+00,2.603036875999999999e+00,1.979392625000000017e+00,8.934381779000000279e+01,2.065061393999999950e+01,7.934938606000000050e+01,1.305626696000000031e+01,8.694373303999999791e+01,1.144323671000000076e+01,8.855676329000000635e+01,6.463700234000000044e+00,4.351126543999999541e+00,3.520956149999999951e+00,1.057901962000000040e+01,1.097310829000000076e+01,6.411208915000000275e+01,1.433578293000000059e+01,2.155212792000000022e+01,3.588791084999999725e+01,6.411208915000000275e+01,1.460379389000000039e+01,8.539620610999999428e+01,1.252724895000000060e+01,8.747275104999999940e+01,1.034482758999999952e+01,8.965517241000000581e+01,8.677453613999999149e+00,9.132254638999999941e+01,0.000000000000000000e+00,1.000000000000000000e+02,2.495208609999999894e+01,7.504791390000001172e+01,6.693489392999999232e+00,9.330651061000000368e+01,2.043551796999999937e+01,7.956448202999999353e+01,1.125957307999999912e+01,8.874042692000000443e+01,8.838382106000000249e+01,7.797523071000000527e+01,1.040859035000000077e+01,4.343202168000000363e+00,3.430649399999999988e-02,4.631376720000000557e-01,2.329410956999999893e+00,1.564376135999999917e+00,2.881745513999999897e+00,4.784073717999999786e+01,3.508802089999999652e+01,6.147710081000000493e+00,2.840049511999999776e+00,1.502544354000000082e+00,1.169027644000000032e+00,1.093384679000000137e+00,9.711825448999999821e+01,5.794366873999999612e+00,2.587052728999999829e+01,2.282754124999999945e+01,2.012075885999999869e+01,1.209646985999999913e+01,8.219836015000000273e+00,2.188754330999999720e+00,2.881745513999999897e+00,1.069297695000000026e+01,8.930702304999999797e+01,4.061208408000000247e+01,5.708174523000000278e+01,5.813953487999999226e+00,9.418604650999999706e+01,4.868363317000000023e+01,4.836916776000000340e+01,1.537726838999999934e+01,8.462273161000000243e+01,2.479465138000000124e+01,6.183381089000000230e+01,1.480980100000000022e+01,8.519019899999999268e+01,2.612697982999999979e+01,6.140517125000000220e+01,1.435508111999999947e+01,8.564491888000000586e+01,2.368492042000000097e+01,6.488882037999999852e+01,2.314814815000000081e+00,9.768518518999999856e+01,9.281400965999999642e+01,4.296497585000000186e+01,2.602462958999999998e+01,2.609277636999999928e+01,3.162243249000000134e+01,1.658435263999999876e+01,1.330717748000000000e+01,6.854373412999999360e+00,3.586429724999999902e+00,1.952457880999999951e+00,1.460000000000000000e+02
3.000000000000000000e+00,1.000000000000000000e+01,6.840000000000000568e+01,2.450000000000000000e+03,9.803560475999999824e+01,1.964391891000000001e+00,4.488018178999999996e+00,4.794449799999999762e+00,5.734402975000000069e+00,4.856424735000000048e+00,9.349607492000000519e+00,1.213503650000000000e+01,1.181138961999999992e+01,1.602052059000000028e+01,1.394952486000000036e+01,8.826263599999998988e+00,5.147362622000000165e+00,2.886999036000000185e+00,7.499333226999999624e+01,5.741718674999999905e+01,1.757614552000000074e+01,6.107643890000000297e+00,1.146850163000000045e+01,2.500666773000000020e+01,1.381020962999999924e+01,1.119645809999999919e+01,6.468320241000000692e+01,2.680357100000000173e-02,6.465639883999999427e+01,6.079668459999999897e+01,3.859714233000000050e+00,3.531679759000000018e+01,4.143822500000000214e-02,9.995856177000000287e+01,5.154813990000000068e-01,4.256112863000000246e+00,9.112490250000000458e+00,2.217926544000000000e+00,1.036728049999999968e+01,5.148031335999999847e+00,4.486722963000000064e+00,9.556753823999999398e+00,1.293112218999999996e+01,2.379353612999999967e+01,6.708040832000000897e+00,6.853867806000000229e+00,4.052633364000000071e+00,6.353647370000000905e+01,1.400617221000000079e+01,1.460304541000000000e+01,7.677959779000000040e+00,1.763489000000000029e-01,8.333066623999999933e+01,1.666933376000000067e+01,7.953272524000000487e+01,2.046727475999999868e+01,1.744279085000000151e+01,8.255720915000000559e+01,2.571078039000000004e+01,7.428921961000000351e+01,3.066623992999999970e+01,6.933376006999999674e+01,8.075958820000000316e+00,9.192404118000000324e+01,1.344215074000000065e+00,9.865578492999999582e+01,1.799221208999999888e+01,8.200778791000000467e+01,9.190803862000000990e+00,9.080919613999999740e+01,4.210825805999999893e+00,1.258980012999999953e+00,1.045593570000000083e+00,7.112881429999999838e-01,4.979017000000000026e-01,2.133864430000000090e-01,1.194964080000000095e+00,5.974820400000000475e-01,5.974820400000000475e-01,9.578917418999999711e+01,6.361811676000000304e+00,9.363818831999999759e+01,7.975577180000000155e+00,9.202442281999999807e+01,7.797393862999999925e+00,9.220260614000000032e+01,4.358156151000000200e+00,9.815823249999999778e-01,2.285734106000000043e+00,6.101071762999999315e+00,7.077451353999999917e+00,7.919600429999999847e+01,7.625472582000000443e+00,1.317852311999999948e+01,2.080399569999999798e+01,7.919600429999999847e+01,8.205505667999998920e+00,9.179449433000000624e+01,8.648255814000000541e+00,9.135174419000000512e+01,0.000000000000000000e+00,1.000000000000000000e+02,4.595336076999999797e+00,9.540466392000000440e+01,9.174311929999999782e-01,9.908256880999999794e+01,1.010366093999999926e+01,8.989633906000000252e+01,4.960541150000000066e+00,9.503945885000000260e+01,8.943089431000000644e+00,9.105691056999999944e+01,7.968860027000000734e+00,9.203113996999999813e+01,8.847237194000000216e+01,7.880863790000000790e+01,9.663734047000000160e+00,2.173383872000000050e+00,6.259345599999999177e-02,1.321417390000000081e-01,1.272733595000000051e+00,1.582223459000000165e+00,6.304551935000000107e+00,2.950041863999999947e+01,2.170318169000000097e+01,3.460787049999999976e+00,7.849567400000000417e-01,6.349427850000000095e-01,1.053586380000000045e+00,1.862963996999999816e+00,9.369544806000000392e+01,4.941405571000000663e+00,2.158430991000000176e+01,1.773481238999999832e+01,1.897624925999999945e+01,1.526237090000000052e+01,1.155892477999999990e+01,3.637375248000000116e+00,6.304551935000000107e+00,5.946151979999999782e+00,9.405384802000000377e+01,2.990401608000000166e+01,7.396132921999999610e+01,3.026294029999999857e+00,9.697370596999999748e+01,2.086158426000000077e+01,7.912187862000000393e+01,1.078758112999999952e+01,8.921241886999999338e+01,1.810208735000000146e+01,7.309243992000000389e+01,1.227132912000000076e+01,8.772867087999999569e+01,2.543305811999999833e+01,6.365549620000000886e+01,6.987205942999999309e+00,9.301279406000000449e+01,1.355757325999999985e+01,8.248452331999999387e+01,0.000000000000000000e+00,1.000000000000000000e+02,9.299075242000000685e+01,5.291088692999999665e+01,1.998813174000000004e+01,1.965114417999999930e+01,2.978609910999999855e+01,1.928841948000000173e+01,1.802955139000000173e+01,8.396010027999999181e+00,2.736437829999999849e+00,2.112337973999999896e+00,1.040000000000000000e+02
3.000000000000000000e+00,9.000000000000000000e+00,9.500000000000000000e+01,2.450000000000000000e+03,9.972858879999999715e+01,2.714142019999999933e-01,4.920818848999999773e+00,5.443028196000000207e+00,4.914638856999999916e+00,3.618385476999999906e+00,1.831595211000000134e+01,1.354345306999999998e+01,1.256392430000000004e+01,1.209424487999999975e+01,1.123059096000000068e+01,6.561606797999999685e+00,4.491309386000000181e+00,2.302047121999999835e+00,6.591656987999999728e+01,4.716898954999999916e+01,1.874758033000000168e+01,4.669957413999999751e+00,1.407762291999999960e+01,3.408343012000000272e+01,1.719415408000000056e+01,1.688927603999999860e+01,6.311935789000000341e+01,5.190279299999999568e-02,6.306745509000000283e+01,5.928596585999999746e+01,3.781489238999999891e+00,3.688064210999999659e+01,8.222959700000000149e-02,9.991777040000000909e+01,2.344995780000000141e-01,4.846324609999999922e+00,7.185067067000000307e+00,2.970327986999999670e+00,1.016164838000000081e+01,4.145952536999999438e+00,4.417972048000000207e+00,8.510771347000000375e+00,1.303192321000000042e+01,2.632335927999999825e+01,1.058062095000000014e+01,4.987024357000000130e+00,2.604508645000000122e+00,6.356501891999999998e+01,1.304442985000000022e+01,1.462652034000000079e+01,8.673357721000000353e+00,9.067316999999999738e-02,8.118950832000000162e+01,1.881049167999999838e+01,7.664053425999999547e+01,2.335946574000000098e+01,1.744096011999999973e+01,8.255903988000000027e+01,2.033972125000000020e+01,7.966027875000000336e+01,2.429345722000000052e+01,7.570654278000000659e+01,5.260356175000000079e+00,9.473964383000000566e+01,1.592140920999999931e+00,9.840785907999999438e+01,1.376306619999999903e+01,8.623693380000000275e+01,1.015292295999999972e+01,8.984707704000000206e+01,8.853975478999998927e+00,2.716393803999999967e+00,2.327288745000000159e+00,6.534028339999999879e-01,3.083474050000000188e-01,3.450554289999999691e-01,3.156890096000000145e+00,2.378679979000000166e+00,7.782101169999999790e-01,9.114602451999999744e+01,1.371276418999999969e+01,8.628723580999999854e+01,1.626696274000000031e+01,8.373303726000000324e+01,1.011434634000000088e+01,8.988565366000000267e+01,7.558453900000000836e+00,2.642919172000000039e+00,4.707443758000000145e+00,7.489636413999999576e+00,8.587439169999999677e+00,6.901410758000000101e+01,1.490881682999999924e+01,1.607707557999999892e+01,3.098589241999999899e+01,6.901410758000000101e+01,1.498125145999999930e+01,8.501874854000000425e+01,2.252883031000000003e+01,7.747116968999999642e+01,7.438016528999999544e+00,9.256198347000000126e+01,9.440827268999999689e+00,9.055917273000000023e+01,1.798245614000000003e+01,8.201754386000000352e+01,1.753651080999999934e+01,8.246348919000000421e+01,1.268130956999999981e+01,8.731869043000000374e+01,1.824729311999999837e+01,8.175270688000000519e+01,1.273043183000000056e+01,8.726956816999999944e+01,8.079759890000001121e+01,7.255978799000000379e+01,8.237810913999998874e+00,5.073597496999999734e+00,8.620964899999999931e-02,9.323413900000000476e-01,5.249209744999999927e+00,2.640569621999999672e+00,5.220473195000000288e+00,5.047069743000000130e+01,3.523932643999999925e+01,4.491514186999999936e+00,3.271678599999999992e+00,3.112569609999999987e+00,2.210952001999999972e+00,2.144656589999999863e+00,9.477952679999999930e+01,9.326606852000001169e+00,2.217503752000000006e+01,1.772725820999999868e+01,1.887991315000000014e+01,1.250039912000000086e+01,1.003544173999999956e+01,4.134870206999999631e+00,5.220473195000000288e+00,8.500372347000000772e+00,9.149962764999999365e+01,3.115924040999999889e+01,6.870733524000000614e+01,3.897888341999999895e+00,9.610211166000000560e+01,3.208706971000000152e+01,6.853485680999999374e+01,1.021445180999999991e+01,8.978554819000000009e+01,1.782792179999999860e+01,7.425716993000000343e+01,1.268828878000000060e+01,8.731171122000000651e+01,2.055909893000000110e+01,7.032161759000000245e+01,1.138786963000000085e+01,8.861213037000000270e+01,1.907187567000000072e+01,7.216058709000000704e+01,2.133679123000000288e+00,9.786632088000000351e+01,9.010963103000000274e+01,5.055994342000000330e+01,2.685783900000000202e+01,2.300619435000000124e+01,3.030874951999999922e+01,1.793457219999999808e+01,1.612950057999999842e+01,8.323654664999999397e+00,2.526132404000000165e+00,1.771196283000000093e+00,1.540000000000000000e+02
3.000000000000000000e+00,2.600000000000000000e+01,1.490000000000000000e+02,2.450000000000000000e+03,9.992673308999999904e+01,7.326658199999999677e-02,5.718288333999999473e+00,5.550178298999999704e+00,5.802343352000000287e+00,3.499745288000000176e+00,6.617422312999999612e+00,1.331889963999999971e+01,1.397605706000000048e+01,1.424859907999999997e+01,1.322210901999999955e+01,8.993886908000000346e+00,5.336220071000000509e+00,3.716250636999999912e+00,6.576390324999999848e+01,4.757080835000000008e+01,1.819309489000000113e+01,5.802494658999999722e+00,1.239060023000000044e+01,3.423609675000000152e+01,1.523671696999999980e+01,1.899937978000000172e+01,6.372713178000000056e+01,3.410852699999999960e-02,6.369302325999999681e+01,6.021395349000000152e+01,3.479069766999999924e+00,3.627286821999999944e+01,5.352277200000000318e-02,9.994647722999999928e+01,1.956846389999999936e-01,5.319532416999999569e+00,6.761419228999999476e+00,2.641742623000000290e+00,1.105103249000000076e+01,3.197898964999999816e+00,6.179514907999999807e+00,9.856326277999999164e+00,1.623152582999999893e+01,1.976929811000000115e+01,9.665791235000000370e+00,6.349451567999999213e+00,2.780781708999999768e+00,5.925124877999999740e+01,9.171430042999999088e+00,2.494979143999999849e+01,6.349451567999999213e+00,2.780781710000000406e-01,8.083522845000000245e+01,1.916477155000000110e+01,7.330301151000000459e+01,2.669698848999999896e+01,2.160430019000000001e+01,7.839569980999999643e+01,2.955688788000000145e+01,7.044311211999999500e+01,2.860588518999999863e+01,7.139411481000000492e+01,6.794845289999999594e+00,9.320515471000000218e+01,1.902005375000000109e+00,9.809799461999999437e+01,1.190820757000000008e+01,8.809179242999999815e+01,8.621046102999999405e+00,9.137895390000001328e+01,8.603164622999999622e+00,2.462537986000000068e+00,1.571832756999999914e+00,9.954940790000000872e-01,4.191554020000000103e-01,5.763386779999999376e-01,3.573299801000000109e+00,3.049355548999999943e+00,5.239442520000000547e-01,9.139683537999999885e+01,1.465753424999999943e+01,8.534246575000000234e+01,1.155366878999999969e+01,8.844633120999999676e+01,1.057904817999999914e+01,8.942095181999999909e+01,7.151683657999999610e+00,2.376171352000000070e+00,2.497168160000000192e+00,7.602203687000000265e+00,7.100195654000000189e+00,7.327257749000000331e+01,1.202502317000000076e+01,1.470239933999999948e+01,2.672742251000000024e+01,7.327257749000000331e+01,1.136363635999999921e+01,8.863636363999999901e+01,2.433547203999999908e+01,7.566452796000000092e+01,2.272727272999999926e+01,7.727272727000000430e+01,9.338259992999999426e+00,9.066174001000000260e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.437019036000000582e+00,9.056298096000000442e+01,1.642480211000000168e+01,8.357519788999999832e+01,1.875625446999999824e+01,8.124374552999999821e+01,9.474310652999999860e+00,9.052568934999999328e+01,8.358606011999999907e+01,7.705240756000000601e+01,6.533652567000000744e+00,5.602553871000000463e+00,7.448789599999999789e-02,4.469273739999999884e-01,1.074753924000000138e+00,1.026868847999999890e+00,8.188347965000000173e+00,4.193032064999999875e+01,3.123832897999999858e+01,2.358213732999999923e+00,3.702715681000000369e+00,7.095982499999999860e-01,1.184442192000000116e+00,2.737021821000000354e+00,9.181165203999999846e+01,6.108007448999999589e+00,2.104815110000000189e+01,1.590848630000000163e+01,1.538707102999999954e+01,1.534450651999999948e+01,1.375897845000000075e+01,4.256451183999999444e+00,8.188347965000000173e+00,7.659662027999999623e+00,9.234033796999999311e+01,3.321844698000000307e+01,7.041333367999999382e+01,7.767336742999999544e+00,9.223266325999999538e+01,2.682288568999999967e+01,7.044129891999999415e+01,8.884826325000000580e+00,9.111517367000000434e+01,1.904936014999999827e+01,7.268738573999999630e+01,1.310649023000000035e+01,8.689350976999999432e+01,1.806343204999999941e+01,7.002730519000000697e+01,8.567545863999999511e+00,9.143245414000000437e+01,1.770955586999999909e+01,7.610105627000000084e+01,1.046117578000000048e+00,9.895388241999999934e+01,9.447473109999999963e+01,5.616620008999999669e+01,2.338043187999999972e+01,2.692440218000000129e+01,3.181035076999999944e+01,1.735235339000000110e+01,1.608434980000000181e+01,5.519950382000000211e+00,1.633243745999999996e+00,6.753497349999999511e-01,5.000000000000000000e+01
